current_x,current_y,current_z,goal_x,goal_y,goal_z,nearest_obstacle_distance,target_dx,target_dy,target_dz
2.3099175490334445,0.852279117997909,-0.5961155274862493,4.6,1.6,-1.0,0.34755149238802696,0.9457949894606974,0.2662789640225923,-0.18592297122758739
2.6975062369809066,0.9614007727366126,-0.672307134843447,4.6,1.6,-1.0,0.09979099621270815,0.9542519296835147,0.2682132839367524,-0.13215479187358894
3.11341466799218,1.0783008937932324,-0.729906486156255,4.6,1.6,-1.0,0.09493601147595399,0.9880498869155268,-0.09007636463420492,-0.12507465570810367
3.3633311526521386,1.0555170559542288,-0.7615427614987937,4.6,1.6,-1.0,0.2083324734481301,0.9946951124079986,0.10262116667538071,0.0071084106397243715
3.768311356381486,1.0972982414337975,-0.7586486429360731,4.6,1.6,-1.0,0.04435591792086557,0.8931264183810406,0.3527305352446918,-0.2791171264824998
3.990613173407943,1.1850939188338092,-0.8281217243535249,4.6,1.6,-1.0,0.027259474341327694,0.7759967338573357,0.49925341860627337,-0.38545439814937443
4.240161010992467,1.3456456397161574,-0.9520775444605006,4.6,1.6,-1.0,0.18350435407082144,0.8118066030052421,0.5738303949527698,-0.10811437067031206
0.4,0.4,-0.5,4.6,1.6,-1.0,1.151782106327635,0.9815347573424957,-0.07642637098174765,-0.17535258751204152
0.6572924433433949,0.37996614222913244,-0.5459656628051701,4.6,1.6,-1.0,0.9331286137467087,0.9800065565939977,0.1378220647974607,-0.14349992156004912
0.8532937546621944,0.4075305551886246,-0.5746656471171799,4.6,1.6,-1.0,0.7534077166971145,0.9842832529554543,0.1396746317234821,-0.1080623671975528
1.2403301137581346,0.46245291697625257,-0.6171575467099512,4.6,1.6,-1.0,0.4272858480027357,0.9137615122458891,0.40617094785099933,0.008065969249056648
1.565277263825976,0.6068933318719718,-0.6142891683804965,4.6,1.6,-1.0,0.1355515228812612,0.9626330517007599,0.13740135933674819,-0.23336339521376545
1.7851634231347147,0.6382787669918011,-0.667594403024313,4.6,1.6,-1.0,0.09161143557349544,0.9557733160279587,0.18029416308336363,-0.23236045947404513
2.1113338689568097,0.6998065650228376,-0.7468905220800779,4.6,1.6,-1.0,0.22922652145618438,0.8635302309699491,0.4307599530879176,-0.2622239558405778
2.4958886127961986,0.8916363093387096,-0.863666359856548,4.6,1.6,-1.0,0.23930767263733843,0.8955840716633157,0.4427061596275446,0.04405027594451502
2.8458455265909555,1.0646274178713186,-0.8464533486953298,4.6,1.6,-1.0,0.09587467150036899,0.9719529489741342,-0.18317868166140552,-0.14748910320858793
3.1824620699328503,1.001187130252593,-0.8975332617251447,4.6,1.6,-1.0,0.05214499058480554,0.9820538439407827,-0.0037756515815392942,-0.1885629657601613
3.3884314244243887,1.000395250536595,-0.9370811873081053,4.6,1.6,-1.0,0.19103592335520958,0.9140166001362807,-0.10622683910211435,-0.3915220470544255
3.6156759299846906,0.9739849364072952,-1.0344221261768025,4.6,1.6,-1.0,0.20418121159187913,0.9074309440452826,0.39351872345061467,-0.14735024968721958
3.9092591472973726,1.1013009527516153,-1.082094690859413,4.6,1.6,-1.0,0.058054526921472505,0.6365878746334186,0.7711973809743435,-0.0032368886326091567
4.087408643844802,1.3171209999656646,-1.0830005360745947,4.6,1.6,-1.0,0.03911980409762217,0.8588335977031741,0.4490821241497358,0.24643477276022543
4.459636086606407,1.5117578785289307,-0.9761931341315478,4.6,1.6,-1.0,0.40903631453509526,0.838005205788754,0.5268259866426275,-0.14213252572500745
0.4,0.4,-0.5,4.6,1.6,-1.0,1.151782106327635,0.9646694644623508,0.2634302590635434,0.004162084049559033
0.5929338928924702,0.4526860518127087,-0.4991675831900882,4.6,1.6,-1.0,0.9549687944991083,0.942773099175716,0.32461261462153285,-0.07619405422464373
0.9248447666402069,0.5669685410381348,-0.5259923145429398,4.6,1.6,-1.0,0.6079087116678813,0.997262351013936,0.04688458915548332,-0.057180753316816116
1.3590047603081863,0.5873798329215341,-0.5508860603789463,4.6,1.6,-1.0,0.2552879185749839,0.966582399865854,0.11199245887818847,-0.2305995520897284
1.6674680195115383,0.6231197334996511,-0.6244767748574043,4.6,1.6,-1.0,0.09828172706578842,0.8489937161675364,0.3569581019365276,-0.3896031100619042
1.996011501601801,0.7612553351386802,-0.7752453376575494,4.6,1.6,-1.0,0.10029176178336674,0.8596649597881338,0.47891561798652893,-0.17780885175110692
2.3523234614986483,0.9597551815347056,-0.8489431425210383,4.6,1.6,-1.0,0.37356372591728426,0.9219086363479737,0.366580315195329,0.12531296316946874
2.756203103049449,1.1203506250128878,-0.794044693096544,4.6,1.6,-1.0,0.1859337145243608,0.9872465898486956,-0.08834871715201802,-0.13243366267574908
3.0648988341239884,1.0927254378396207,-0.8354545158692261,4.6,1.6,-1.0,0.09805166523577658,0.9515311131774361,-0.3069336597577411,0.019500491353515184
3.462075240093464,0.9646089672740336,-0.8273148607773766,4.6,1.6,-1.0,0.23247669720773956,0.9339881156741068,0.3450721266436973,-0.09268995195342078
3.7893442219216853,1.0855220727501922,-0.8597933748959516,4.6,1.6,-1.0,0.054658405789182185,0.9325984162807144,0.35338751072499214,0.07333117491420102
4.174841927740564,1.2315978887405588,-0.82948129286694,4.6,1.6,-1.0,0.1509327704976809,0.6801059079317955,0.7009038789490383,-0.21491790635137836
4.474949982502532,1.540883394473305,-0.9243173971507087,4.6,1.6,-1.0,0.4294966350305778,0.7931074038457243,0.37493651317880533,-0.48000339274885834
0.4,0.4,-0.5,4.6,1.6,-1.0,1.151782106327635,0.9148262650777339,0.381139603260724,-0.13351220000502523
0.7610803392071989,0.5504351399650572,-0.5526970336406088,4.6,1.6,-1.0,0.760998891834908,0.9585632598270157,0.26207225014633634,-0.11168980532278275
0.952792991172602,0.6028495899943245,-0.5750349947051654,4.6,1.6,-1.0,0.5661954633584745,0.9877964304786734,0.07545686337383545,-0.13625150899484942
1.3322752860091889,0.6318378944574191,-0.6273788114197669,4.6,1.6,-1.0,0.24035065219250973,0.9879917801219471,-0.12199133141772533,-0.09481749559230387
1.5968812051630876,0.599165933993729,-0.6527730212480871,4.6,1.6,-1.0,0.1338857744834157,0.9643020659734066,0.1568461994924851,0.21335602935980807
1.831315021082354,0.6372971942667645,-0.6009035190691068,4.6,1.6,-1.0,0.10574209006617397,0.8896100523363444,0.29620763046696497,-0.34764204929103787
2.1843299350209295,0.7548382572332053,-0.7388547796125371,4.6,1.6,-1.0,0.2628441452883413,0.9960554079349676,0.0637737345402596,-0.061697123971004714
2.6258379026475516,0.7831063753524616,-0.7662024267372285,4.6,1.6,-1.0,0.08328050396466463,0.6725394367992017,0.7180486009276023,-0.17915611252682823
2.7628629731350007,0.9294036105358539,-0.8027041954128036,4.6,1.6,-1.0,0.02993936721351864,0.9041182437750853,0.37379505564299376,-0.2069962744831567
2.9436866218900177,1.0041626216644526,-0.8441034503094349,4.6,1.6,-1.0,0.00933169409543333,0.9616534049232579,0.12566801002336825,-0.24378326451229426
3.268126941290974,1.0465601934941056,-0.9263504634204511,4.6,1.6,-1.0,0.13817350942375028,0.9843236677250538,0.14230268387499861,0.10419627305364702
3.709160003577941,1.1103199002845505,-0.8796645989121368,4.6,1.6,-1.0,0.04358930337070899,0.940527747600008,0.05081931001983815,-0.3358942597359521
3.825866634665399,1.1166258816675971,-0.9213444829511032,4.6,1.6,-1.0,0.024552233745545993,0.8768068154364673,0.18077582295638636,-0.44556695371021626
4.19872616031152,1.193500269969714,-1.1108205226888628,4.6,1.6,-1.0,0.18902637942480538,0.6655708232833842,0.7049749703271271,0.24500157225239233
4.458136310904043,1.4682684190817041,-1.0153297161059287,4.6,1.6,-1.0,0.40166757573142275,0.7305042354313712,0.6783305750338623,0.07893790592014548
0.4,0.4,-0.5,4.6,1.6,-1.0,1.151782106327635,0.9211671279057653,0.3704656699235569,-0.11919022558051377
0.7669951920142449,0.547594410991824,-0.5474856715985816,4.6,1.6,-1.0,0.7569034616059347,0.9915952832467352,0.060686441412173386,0.11426263637582522
1.0445167500331143,0.5645789570620543,-0.5155065512799222,4.6,1.6,-1.0,0.5069242502428801,0.9596561305373819,0.1100476214492523,-0.2587462697999364
1.3877512623800459,0.6039390366584014,-0.6080507938583937,4.6,1.6,-1.0,0.22434468454453838,0.9492322423204942,0.023542745693017515,-0.3136939420270025
1.6966074331541066,0.6115992508399988,-0.7101188709947452,4.6,1.6,-1.0,0.10841556541654457,0.9168598201240972,0.31225396384865195,0.24872782776121546
2.088553803223012,0.7450840049799952,-0.6037907638115366,4.6,1.6,-1.0,0.18471090208441038,0.9479035362935924,0.30396062378925454,-0.09532483972055418
2.48936497140343,0.873610598707234,-0.6440978825236379,4.6,1.6,-1.0,0.23934105389197313,0.9014599041971827,0.3310282252741382,0.27890922393614176
2.8148092721085267,0.9931181317504634,-0.5434063077553337,4.6,1.6,-1.0,0.046718682591313065,0.8637093744672198,0.18463411517168143,-0.4689524069372224
2.9885624035951746,1.0302611298916322,-0.6377458525516437,4.6,1.6,-1.0,0.0304591238395715,0.955139941874111,-0.12917664550626237,-0.26649781554915075
3.385876379503441,0.9765269236559659,-0.7486021805353147,4.6,1.6,-1.0,0.1747291014518868,0.9365085644220624,0.07806721276302019,-0.34184385186154953
3.7440080296621443,1.0063807240292328,-0.8793272026170241,4.6,1.6,-1.0,0.13758173393412604,0.8530184191359907,0.4967535973400749,0.15998574981675606
4.056555668166217,1.1883922261071165,-0.8207081069705574,4.6,1.6,-1.0,0.07256376958429456,0.7511956391243457,0.6266563308935273,-0.20738118215408927
4.296698824000961,1.3887225010538844,-0.8870039811069876,4.6,1.6,-1.0,0.2368268347688331,0.7846967777970756,0.5466143416620564,-0.2923418006447997
0.4,0.4,-0.5,4.6,1.6,-1.0,1.151782106327635,0.9924806889059274,-0.12228855893434033,0.005252666235169013
0.5984961377811855,0.37554228821313196,-0.4989494667529662,4.6,1.6,-1.0,0.9861983226544948,0.9967223439862211,0.04490912543906018,-0.06728847933273477
0.9936531720755288,0.39334680210641837,-0.5256264205663617,4.6,1.6,-1.0,0.6511036160564899,0.9179767707006384,0.38191369044813805,-0.10705410549022025
1.1772485262156565,0.46972954019604596,-0.5470372416644057,4.6,1.6,-1.0,0.4646179314819111,0.9128992914621915,0.2087982270869094,-0.3507394816857548
1.5416414786020138,0.553073456806356,-0.6870384405318343,4.6,1.6,-1.0,0.19415267194267344,0.9401394412637893,0.34029937440545716,-0.01828022864913894
1.904567407540334,0.6844406361337219,-0.6940952330378218,4.6,1.6,-1.0,0.09606586703855913,0.9488258100085897,0.25602106208903547,-0.1848859054345299
2.134199439154716,0.7464021005072983,-0.7388407760383977,4.6,1.6,-1.0,0.22283302157811824,0.9319246726094843,0.36085142799303216,0.03609226367374199
2.535556894185366,0.9018120977315581,-0.7232967095272855,4.6,1.6,-1.0,0.2063946300362548,0.9134460998194286,0.4046064768212128,-0.043701506141093534
2.7436151487258926,0.9939704827307987,-0.733250727712163,4.6,1.6,-1.0,0.09006645162052196,0.9604237231052745,0.23596521148128907,-0.14800909116400093
3.1032696721875137,1.08233351838597,-0.7886764089713311,4.6,1.6,-1.0,0.09603477685060863,0.8759255133213408,-0.43834331531784787,-0.2015183193382262
3.4080978560875885,0.9297869893707134,-0.8588061886983103,4.6,1.6,-1.0,0.16834380600937005,0.9336217601221287,0.1684911832097263,0.3161663015045165
3.7470016255151095,0.9909491211290923,-0.7440381360215793,4.6,1.6,-1.0,0.15246993733253167,0.8661286300948294,0.48567817988055395,-0.11805889088910851
4.03626909932884,1.1531547050330866,-0.7834671491521166,4.6,1.6,-1.0,0.08169531302750388,0.7726352887968743,0.5946883848108574,-0.22221709087472152
4.236113891143888,1.3069729141941198,-0.8409443688798831,4.6,1.6,-1.0,0.18592529053889484,0.6489604738600208,0.6872664170928894,-0.32636662712918413
4.405058248521913,1.4858894859425253,-0.9259076329166178,4.6,1.6,-1.0,0.3511239546113998,0.8200305100052276,0.48001057921154583,-0.31167259505057926
0.4,0.4,-0.5,4.6,1.6,-1.0,1.151782106327635,0.9708978157280072,0.13422742788674058,-0.19834421851290385
0.8129669185491079,0.4570930188339086,-0.5843648007075664,4.6,1.6,-1.0,0.7599883065626958,0.9353061507988321,0.3274014226981604,-0.1342039965615511
1.2133490744314095,0.5972457242842724,-0.6418143164895831,4.6,1.6,-1.0,0.3516962323491142,0.9501359975755795,0.2546718162515122,-0.17995513918255931
1.63366682130938,0.7099065268149556,-0.7214222240242181,4.6,1.6,-1.0,0.017580768497837906,0.988240698719503,0.11403576858400331,0.10186346193726342
1.9851222392337753,0.7504619185914242,-0.6851957605393864,4.6,1.6,-1.0,0.09889833119024843,0.8899157997783421,0.45603920521987096,-0.008838133700178842
2.313251106831471,0.9186122402580597,-0.688454548397113,4.6,1.6,-1.0,0.3386282304145487,0.9820649851847753,0.16867199755973633,-0.08425035378700495
2.697129067407234,0.9845441932410784,-0.7213870472413283,4.6,1.6,-1.0,0.11556732272500453,0.985287023641314,0.17016348740957746,-0.015933254427490197
3.0469630787109354,1.044962095790854,-0.7270442762271436,4.6,1.6,-1.0,0.0481441918148684,0.9756535923978348,0.009097751489146452,0.21912849782500102
3.4336694584307987,1.0485680462730456,-0.6401913309321859,4.6,1.6,-1.0,0.24764405225189856,0.9313070728113566,-0.04953230488529134,-0.36085133629279115
3.731235034723808,1.0327417852270304,-0.7554883569881847,4.6,1.6,-1.0,0.11364049133848492,0.8811869476372215,0.46482277744936806,-0.08630961057757151
4.044677313445717,1.198081400113789,-0.7861890852361162,4.6,1.6,-1.0,0.05723510003626847,0.8543817869895625,0.29494698317147616,-0.4278294510416118
4.399747174776348,1.320657496666118,-0.9639893920401292,4.6,1.6,-1.0,0.3449726493714391,0.5794574976183671,0.8083137293045466,-0.1042013602197019
0.4,0.4,-0.5,4.6,1.6,-1.0,1.151782106327635,0.8658093413758876,0.41052904594841944,-0.28607706447552256
0.6095580087947627,0.49936327238587164,-0.5692412718694779,4.6,1.6,-1.0,0.9198753557015102,0.9832457236055117,0.17058251112490075,-0.06426082717952694
1.005403612938353,0.5680382084180964,-0.5951120845737216,4.6,1.6,-1.0,0.5379579025266161,0.8875676371183783,0.057971159978715464,-0.4570153543928487
1.3872862762049771,0.5929807367838245,-0.7917463841927419,4.6,1.6,-1.0,0.23327824196900082,0.8922202053911378,0.2513597348676419,-0.37518180763339887
1.7878057945796253,0.7058166480752895,-0.9601662832135037,4.6,1.6,-1.0,0.02700765806640293,0.8226904875570918,0.5148130623987123,-0.24113869964552395
2.0799722077289866,0.8886449269461232,-1.045803141804317,4.6,1.6,-1.0,0.11595306658905219,0.9594460050146109,0.24264610884603421,-0.14347902049910163
2.2025474776249325,0.9196444955779721,-1.0641334903285318,4.6,1.6,-1.0,0.22893120788383636,0.8526388652591274,0.5211873159947662,-0.03702360187501128
2.4939097025314165,1.097743691109158,-1.0767851292062374,4.6,1.6,-1.0,0.34368271144172935,0.7322853127628505,0.6559584197274194,0.18296658793484907
2.690970300341757,1.274264448903017,-1.02754816573127,4.6,1.6,-1.0,0.35213419826347847,0.8890155641767503,0.44125156572998997,0.12226357753773875
3.046023029912458,1.4504903544470404,-0.9787188553332546,4.6,1.6,-1.0,0.45190018712616864,0.8830115917334259,0.4681931799971113,-0.03294958373931115
3.3211676174435385,1.5963783819669102,-0.9889858775469454,4.6,1.6,-1.0,0.25753736047616793,0.8059307817206062,0.5802046540888907,-0.11763560026115998
3.414852321015682,1.663823753532752,-1.002660322784624,4.6,1.6,-1.0,0.2068422726736704,0.883036192427559,0.2662958178393398,-0.3864370844837699
3.742020186952242,1.7624872456720904,-1.1458365564809263,4.6,1.6,-1.0,0.10709489508298997,0.896026920959301,-0.4112411043133413,0.16738133420228793
4.132069026416091,1.5834701740583053,-1.072973907350233,4.6,1.6,-1.0,0.11938258140551944,0.897460312464908,0.0668904879614175,0.43599386483145974
4.360024550782725,1.600460403093064,-0.9622311717686224,4.6,1.6,-1.0,0.3348208727740035,0.9878384565446253,-0.0018952100405440933,-0.15547215811982096
0.4,0.4,-0.5,4.6,1.6,-1.0,1.151782106327635,0.9855787515877604,0.08133736017196824,-0.14838719034663134
0.7810659594100435,0.4314484247350897,-0.557372692910136,4.6,1.6,-1.0,0.8005973647437765,0.9247216308090327,0.3577117850387502,-0.1301237271149042
1.1496937581827087,0.5740454004309103,-0.6092447606722969,4.6,1.6,-1.0,0.41589818269423184,0.9552849853821931,0.2181526318932721,-0.19959966408133478
1.5342475475177153,0.6618636144002203,-0.6895944032889059,4.6,1.6,-1.0,0.09657680593787887,0.9945783974931272,0.08821031020337552,0.05507043139314872
1.9470887357681976,0.6984789776255782,-0.6667351270457063,4.6,1.6,-1.0,0.1098304378537453,0.8460696233789018,0.4318671286250075,-0.31250116097172276
2.314387022586551,0.8859624329984805,-0.8023990699198932,4.6,1.6,-1.0,0.34488077279621354,0.9032996173159754,0.4279562087033077,0.030054696623047546
2.688963339414808,1.0634254334768656,-0.7899361203640164,4.6,1.6,-1.0,0.17835326896116804,0.6887326411606587,0.6850237850704435,-0.23746528775302403
2.9579763518602147,1.3309897988131794,-0.8826880078046974,4.6,1.6,-1.0,0.3323876289185874,0.8993421163360437,0.32900451233302214,-0.2879926885334353
3.101874714215272,1.3836318464524295,-0.9287679983860642,4.6,1.6,-1.0,0.3911808438320622,0.95518564434479,0.2895309020956474,-0.061581178693729796
3.463489355204394,1.4932425947257584,-0.9520814306563903,4.6,1.6,-1.0,0.08918991327348857,0.7010958513245755,0.7095758738086109,-0.07047472287433998
3.7039659075619484,1.7366278029639926,-0.9762543284893421,4.6,1.6,-1.0,0.09005831605428949,0.9975037457237125,-0.03019803466851225,0.06383068203710975
3.9878533326591867,1.7280335071111772,-0.9580882533809538,4.6,1.6,-1.0,0.11801436001668236,0.9131954087781522,-0.13558208469549793,-0.38430670524481647
4.218793899520536,1.693745770669624,-1.0552766618034237,4.6,1.6,-1.0,0.2515416972856742,0.961581830135517,-0.23647111002311377,0.1394338483929422
0.4,0.4,-0.5,4.6,1.6,-1.0,1.151782106327635,0.9925667353941668,0.0989505075304274,-0.07085247242289394
0.7903765351472217,0.4389172384116293,-0.5278662801248114,4.6,1.6,-1.0,0.788751006157377,0.9197159934358138,0.17140270406332536,-0.35319060641267663
1.1316848426959984,0.5025250991541533,-0.6589359679166978,4.6,1.6,-1.0,0.47529027201007756,0.9426268822312543,0.30392530932747003,-0.13814473296216123
1.5432591931907784,0.6352264512408752,-0.7192533955383171,4.6,1.6,-1.0,0.11702320132900457,0.8978824707953249,0.2424275625661082,-0.3674723738551485
1.798011913125301,0.7040094857243392,-0.8235149105865762,4.6,1.6,-1.0,0.0317959583696551,0.9517931070368661,0.2972786694705261,0.07559943171044525
2.142117826436821,0.8114859397035616,-0.796183118307115,4.6,1.6,-1.0,0.20063054770027694,0.9804039131223737,0.16784933307393865,0.1031250140410716
2.4851673042386047,0.8702174740127328,-0.760099029145921,4.6,1.6,-1.0,0.24224228264145975,0.8682495627721807,0.44029513526559166,-0.2286545223855667
2.7141817669955697,0.9863522331658594,-0.8204102516864626,4.6,1.6,-1.0,0.10458579282625524,0.9251009150450564,0.11900417276288326,-0.3605916025752976
3.0983615761296615,1.0357727878693193,-0.9701582530123364,4.6,1.6,-1.0,0.049883358752950746,0.9503449476467726,0.19044617015969661,-0.24611935469149285
3.427275791352405,1.1016861730620988,-1.0553401173447903,4.6,1.6,-1.0,0.21740389090822454,0.8942854216935346,-0.1592641930188192,-0.41819672567881405
3.6106569761006297,1.0690276328519133,-1.1410950778445157,4.6,1.6,-1.0,0.12130498097319065,0.9750393972440279,0.193597664302409,0.10871116869326083
3.9615977747393627,1.1387082212639492,-1.1019672390412856,4.6,1.6,-1.0,0.047225055026056006,0.8984467532089163,0.43297973666076045,0.07295189709346364
4.3542444849536075,1.3279326450621012,-1.0700851911677418,4.6,1.6,-1.0,0.29891023675473594,0.6583904477689891,0.7288810898387098,0.18776148476746932
0.4,0.4,-0.5,4.6,1.6,-1.0,1.151782106327635,0.9556130829880591,0.2382376262822738,0.17333917343014038
0.7411027868593367,0.4850380972239705,-0.43812718119760863,4.6,1.6,-1.0,0.8084252967841383,0.9674861374540756,0.18753473344585897,-0.16970945048990047
1.0560956788497782,0.5460954144814715,-0.49338096576199975,4.6,1.6,-1.0,0.5078084459757176,0.9871123369789225,0.006931979020273347,-0.15987864726370665
1.4960326964897348,0.5491848644480835,-0.5646358094374138,4.6,1.6,-1.0,0.21481001136187766,0.8382883808010488,0.5023672508307059,-0.21189557783671245
1.8331803322419198,0.7512298107648265,-0.6498571899672551,4.6,1.6,-1.0,0.002176554568539879,0.9591314266060096,0.18848194679441027,0.21104848312487318
2.242342667891945,0.8316355939963918,-0.5598245960021737,4.6,1.6,-1.0,0.28787511182046055,0.839092079134448,0.4504355583266049,-0.30501195145244564
2.481224750528857,0.9598706077004582,-0.646658796924757,4.6,1.6,-1.0,0.2802245187946232,0.6853849961774429,0.5964225661198639,-0.41776492150232436
2.7560494826297184,1.1990233070839795,-0.8141735999527612,4.6,1.6,-1.0,0.25546027395148596,0.7946473544284816,0.5978340780361027,-0.10549880207157933
3.085008813483941,1.4465080525835092,-0.8578468282621272,4.6,1.6,-1.0,0.4513326633003325,0.9628601538876215,0.2188447896431315,-0.15813690935881938
3.383274900219928,1.5142998069165434,-0.9068330459724964,4.6,1.6,-1.0,0.17211601989265557,0.8640903470891486,0.44394727804284784,0.23718913631467445
3.727182088173595,1.6909904278750123,-0.8124319811325451,4.6,1.6,-1.0,0.03996312673000468,0.9540762445041238,-0.16534961748987698,-0.24979596407640148
4.125215501871098,1.622007814501928,-0.9166449734189904,4.6,1.6,-1.0,0.13376718039622476,0.9854131191007007,0.1449748978572327,-0.08912498917538804
4.369670148519851,1.657972210288511,-0.9387545001891703,4.6,1.6,-1.0,0.3653588884758646,0.9390381048327583,-0.23634849817537112,-0.2496934622338924
0.4,0.4,-0.5,4.6,1.6,-1.0,1.151782106327635,0.8780075255195442,0.42151590055200827,-0.22677550730375784
0.7606393471588763,0.5731365788718155,-0.5931474600485411,4.6,1.6,-1.0,0.7517997947292683,0.9862335368463846,0.16347648467660147,-0.024876691043055833
1.131088332153261,0.6345416067443668,-0.6024916413226711,4.6,1.6,-1.0,0.39618068813975105,0.9155790354103034,-0.0058091258799035424,-0.4020961128556824
1.5398980214335933,0.6319478088808219,-0.7820291586749509,4.6,1.6,-1.0,0.12136648954354184,0.9608835948537364,0.23098938215285716,-0.15279601589570913
1.9191489953755612,0.7231169667485439,-0.842336190820422,4.6,1.6,-1.0,0.07311541495188895,0.4266708301258689,0.5427466603598835,-0.7234487303105143
1.958717202003466,0.7734497068549857,-0.9094267131258189,4.6,1.6,-1.0,0.06388897326985371,0.8291962670131932,0.4948856493319008,-0.259849465761868
2.3079475779800003,0.9818793733368552,-1.0188668182437486,4.6,1.6,-1.0,0.3282175718296978,0.96895732544645,0.222294827019807,-0.10819755701445648
2.6795943828929487,1.0671412935896616,-1.0603663511001433,4.6,1.6,-1.0,0.1872909694755695,0.9717105623052154,0.11906210164747062,0.20396764217828653
3.026738683585009,1.109676315455932,-0.9874987635133478,4.6,1.6,-1.0,0.11054797605810635,0.6914119568999038,0.7218838493669897,0.028865444374598422
3.306774681378947,1.4020540535488815,-0.9758076675805415,4.6,1.6,-1.0,0.23322959569030405,0.7855841735834761,0.5673460172222665,0.2469331953326616
3.531732825919431,1.564518002847362,-0.9050964245140011,4.6,1.6,-1.0,0.05469580542177371,0.7896050409720835,0.5924901015438393,0.15962255117634658
3.865562942937049,1.815011641650199,-0.8376110208338915,4.6,1.6,-1.0,0.16015849651263742,0.9739348360530072,-0.13756321452565426,-0.18035325650447917
4.213520470330792,1.7658644562176855,-0.90204579703004,4.6,1.6,-1.0,0.29213764561571276,0.8949919592234218,-0.38410146783932275,-0.22683794949059663
0.4,0.4,-0.5,4.6,1.6,-1.0,1.151782106327635,0.9682257521611641,0.233898526066374,-0.0884893912055315
0.786839418215077,0.49345048873459346,-0.5353545488082166,4.6,1.6,-1.0,0.764248368679119,0.9670609597435131,-0.04925708041513185,-0.24973353833422607
1.1701960803362754,0.4739242843691638,-0.6343524606884738,4.6,1.6,-1.0,0.46662430436434543,0.9531766971436657,0.2993271973981135,-0.04309771362941946
1.4952201922763855,0.5759919878761666,-0.6490483676918948,4.6,1.6,-1.0,0.1908689456701571,0.9669831205035216,0.22641365271536174,0.11696368036856324
1.8163959302318222,0.6511934784214997,-0.6101998132964509,4.6,1.6,-1.0,0.08771456602944633,0.7625306299849748,0.5575795602431634,-0.32810375239207207
2.1144748401144264,0.8691554867061753,-0.7384580169614602,4.6,1.6,-1.0,0.15463741181239476,0.956739766004917,0.28943483126203257,0.02960571899440322
2.3059213947850803,0.927072282072778,-0.7325338220012217,4.6,1.6,-1.0,0.3302943459515003,0.9526525141766001,0.2994554718941341,0.052721983893478916
2.588546573098874,1.0159122891915036,-0.7168926938068241,4.6,1.6,-1.0,0.21874318980676388,0.8348789090668036,0.10043353440637577,-0.5411934149285882
2.8461067934742834,1.046896043810124,-0.8838509121795127,4.6,1.6,-1.0,0.07949964983631053,0.9382224275059149,0.03951856355119606,-0.3437687589932489
3.238309456789693,1.0634158853964952,-1.0275556658595086,4.6,1.6,-1.0,0.13458313698752394,0.9756092744574004,-0.19749326930484914,-0.09582772131271437
3.4781286414136083,1.0148691197461361,-1.051111536627921,4.6,1.6,-1.0,0.2419232674456977,0.9978449803952542,-0.024974770695430158,-0.06067665060553172
3.8488951364392494,1.0055893133866896,-1.0736569916002927,4.6,1.6,-1.0,0.13742989832446645,0.9384139803036236,0.23431884981123036,-0.2539170695204486
4.038897373236895,1.053032239986718,-1.1250680022870463,4.6,1.6,-1.0,0.1612583309895756,0.8409468504630594,0.5221456594920063,0.14202923984137433
4.361345221503613,1.2532407838349948,-1.0706091232834671,4.6,1.6,-1.0,0.3202126551828278,0.5591333138840475,0.8124062332869213,0.16542687031313708
0.4,0.4,-0.5,4.6,1.6,-1.0,1.151782106327635,0.9481756294656645,0.31388732370833083,-0.04937330961777297
0.777924893840934,0.5251095575587998,-0.519679268498377,4.6,1.6,-1.0,0.7571805212788425,0.9888241566585008,0.14769456831328426,0.020324903427999343
1.1711889953053753,0.5838489919747025,-0.511595874873595,4.6,1.6,-1.0,0.39292105047071424,0.925857765315624,-0.042202968671587376,-0.37550806627829464
1.4417849692022018,0.57151453431086,-0.6213438023709144,4.6,1.6,-1.0,0.22027472096513834,0.9792886527637434,0.18526167436102675,-0.08168137230189759
1.8291796733384582,0.6448018039267492,-0.6536559617807416,4.6,1.6,-1.0,0.09795918628540073,0.9046489874140007,0.3904991188258649,-0.1706477300377776
2.2001906609398203,0.8049517247785852,-0.7236413193438209,4.6,1.6,-1.0,0.2568747777259266,0.9778997283018562,0.20906755324060333,0.0016969293277172043
2.5641827795742342,0.8827704821003689,-0.7230096912910744,4.6,1.6,-1.0,0.172590413303996,0.8469205246070601,0.3882877058824389,0.36326062607975357
2.8522161674008526,1.014825167430653,-0.5994665892481585,4.6,1.6,-1.0,0.04778577777912585,0.9739054499270139,0.21753839028183086,-0.0646933022503152
3.174654634951356,1.0868472977115067,-0.6208851050187977,4.6,1.6,-1.0,0.12444678495270334,0.9854011788626517,0.16760871606329675,0.02986360654223464
3.552978719245666,1.1511971436266293,-0.6094196005713027,4.6,1.6,-1.0,0.09060287289903868,0.9546550076349654,-0.11997926152056701,-0.27246796729609085
3.9455762807633343,1.1018562140458394,-0.721470821899022,4.6,1.6,-1.0,0.07178633278657731,0.45022716808787544,0.8101303810732762,-0.3754787114839407
4.0926277161969145,1.36645782822903,-0.8441082090050968,4.6,1.6,-1.0,0.03454381265566464,0.8147450059338427,0.4611881873771777,-0.3514200209572811
